13231;75;7;12;sea;false;ocean;0
13232;41;43;4;sea;false;ocean;0
13233;58;7;19;sea;false;ocean;0
13234;40;26;5;sea;false;ocean;0
13235;47;20;9;sea;false;ocean;0
13236;29;8;41;sea;false;ocean;0
13237;24;7;13;sea;true;ocean;0
13238;0;56;0;sea;false;ocean;0
13239;28;11;19;sea;false;ocean;0
13240;75;9;7;sea;false;ocean;0
13241;15;11;4;sea;false;ocean;0
13242;5;43;16;sea;false;ocean;0
13243;27;10;18;sea;false;ocean;0
13244;26;32;20;sea;false;ocean;0
13245;35;52;7;sea;false;ocean;0
13246;54;3;8;sea;false;ocean;0
13247;67;22;0;sea;false;ocean;0
13248;43;21;34;sea;false;ocean;0
13249;52;35;5;sea;false;ocean;0
13250;57;24;18;sea;false;ocean;0
13251;1;38;27;sea;true;ocean;0
13252;50;6;4;sea;false;ocean;0
13253;50;3;18;sea;false;ocean;0
13254;1;67;9;sea;false;ocean;0
13255;28;24;45;sea;false;ocean;0
13256;3;2;8;sea;true;ocean;0
13257;50;12;8;sea;false;ocean;0
13258;0;13;28;sea;false;ocean;0
13259;32;30;26;sea;false;ocean;0
13260;20;68;8;sea;false;ocean;0
13261;16;8;19;sea;false;ocean;0
13262;18;16;3;sea;false;ocean;0
13263;53;8;1;sea;false;ocean;0
13264;9;12;15;sea;false;ocean;0
13265;38;23;30;sea;false;ocean;0
13266;1;28;57;sea;false;ocean;0
13267;7;42;35;sea;false;ocean;0
13268;6;72;19;sea;true;ocean;0
13269;35;9;19;sea;false;ocean;0
13270;27;1;50;sea;false;ocean;0
13271;15;48;11;sea;false;ocean;0
13272;0;32;9;sea;false;ocean;0
13273;0;25;33;sea;false;ocean;0
13274;12;24;24;sea;false;ocean;0
13275;26;64;5;sea;false;ocean;0
13276;80;5;12;sea;false;ocean;0
13277;29;10;50;sea;false;ocean;0
13278;1;52;22;sea;true;ocean;0
13279;5;11;9;sea;false;ocean;0
13280;8;16;5;sea;true;ocean;0
13281;30;23;15;sea;false;ocean;0
13282;20;41;4;sea;true;ocean;0
13283;11;58;26;sea;false;ocean;0
13284;39;16;16;sea;false;ocean;0
13285;39;37;15;sea;false;ocean;0
13286;57;0;29;sea;true;ocean;0
13287;37;5;48;sea;false;ocean;0
13288;31;8;46;sea;false;ocean;0
13289;3;80;4;sea;false;ocean;0
13290;34;1;29;sea;false;ocean;0
13291;32;41;14;sea;false;ocean;0
13292;45;25;19;sea;false;ocean;0
13293;0;63;23;sea;false;ocean;0
13294;40;26;22;sea;false;ocean;0
13295;14;33;23;sea;true;ocean;0
13296;0;57;6;sea;false;ocean;0
13297;22;13;60;sea;false;ocean;0
13298;7;61;13;sea;false;ocean;0
13299;11;73;10;sea;false;ocean;0
13300;22;28;19;sea;false;ocean;0
13301;9;22;51;sea;false;ocean;0
13302;10;32;42;sea;false;ocean;0
13303;28;17;13;sea;true;ocean;0
13304;17;45;2;sea;false;ocean;0
13305;30;11;19;sea;false;ocean;0
13306;80;9;9;sea;false;ocean;0
13307;21;32;1;sea;false;ocean;0
13308;15;1;5;sea;false;ocean;0
13309;75;13;8;sea;false;ocean;0
13310;6;67;12;sea;false;ocean;0
13311;25;27;7;sea;false;ocean;0
13312;1;23;33;sea;false;ocean;0
13313;45;24;26;sea;false;ocean;0
13314;21;16;24;sea;true;ocean;0
13315;9;38;17;sea;true;ocean;0
13316;0;53;25;sea;false;ocean;0
13317;4;5;39;sea;true;ocean;0
13318;44;34;16;sea;false;ocean;0
13319;35;37;12;sea;false;ocean;0
13320;20;39;20;sea;false;ocean;0
13321;6;67;14;sea;true;ocean;0
13322;8;26;34;sea;false;ocean;0
13323;21;36;31;sea;false;ocean;0
13324;67;13;8;sea;true;ocean;0
13325;22;3;13;sea;false;ocean;0
13326;0;32;43;sea;false;ocean;0
13327;49;2;30;sea;false;ocean;0
13328;0;69;26;sea;false;ocean;0
13329;6;6;83;sea;false;ocean;0
13330;5;57;18;sea;false;ocean;0
13331;40;15;16;sea;false;ocean;0
13332;23;50;21;sea;false;ocean;0
13333;28;14;43;sea;false;ocean;0
13334;17;8;53;sea;false;ocean;0
13335;20;35;8;sea;false;ocean;0
13336;15;50;33;sea;false;ocean;0
13337;14;5;12;sea;false;ocean;0
13338;34;2;3;sea;false;ocean;0
13339;43;17;24;sea;false;ocean;0
13340;18;5;30;sea;false;ocean;0
13341;11;80;1;sea;false;ocean;0
13342;15;43;31;sea;false;ocean;0
13343;3;1;23;sea;false;ocean;0
13344;30;21;36;sea;false;ocean;0
13345;19;4;41;sea;false;ocean;0
13346;27;37;8;sea;false;ocean;0
13347;43;19;3;sea;true;ocean;0
13348;37;12;13;sea;false;ocean;0
13349;16;24;36;sea;false;ocean;0
13350;22;29;12;sea;false;ocean;0
13351;36;27;10;sea;false;ocean;0
13352;50;25;12;sea;false;ocean;0
13353;23;73;3;sea;false;ocean;0
13354;80;8;1;sea;false;ocean;0
13355;76;0;23;sea;false;ocean;0
13356;0;48;36;sea;true;ocean;0
13357;3;9;46;sea;false;ocean;0
13358;4;3;31;sea;false;ocean;0
13359;23;32;37;sea;false;ocean;0
13360;3;50;2;sea;false;ocean;0
13361;38;10;37;sea;true;ocean;0
13362;37;26;14;sea;false;ocean;0
13363;26;31;12;sea;false;ocean;0
13364;41;6;50;sea;false;ocean;0
13365;2;45;0;sea;true;ocean;0
13366;7;37;41;sea;false;ocean;0
13367;12;53;4;sea;false;ocean;0
13368;23;6;32;sea;false;ocean;0
13369;73;4;9;sea;false;ocean;0
13370;7;56;24;sea;false;ocean;0
13371;25;33;13;sea;false;ocean;0
13372;63;0;22;sea;true;ocean;0
13373;18;36;43;sea;false;ocean;0
13374;28;3;62;sea;false;ocean;0
13375;15;4;72;sea;false;ocean;0
13376;22;3;10;sea;false;ocean;0
13377;47;20;31;sea;false;ocean;0
13378;43;7;19;sea;true;ocean;0
13379;14;37;46;sea;false;ocean;0
13380;54;1;23;sea;false;ocean;0
13381;19;50;26;sea;false;ocean;0
13382;38;15;42;sea;false;ocean;0
13383;14;77;8;sea;true;ocean;0
13384;1;44;37;sea;false;ocean;0
13385;9;17;25;sea;false;ocean;0
13386;31;3;6;sea;false;ocean;0
13387;61;19;19;sea;false;ocean;0
13388;79;11;3;sea;false;ocean;0
13389;12;27;36;sea;false;ocean;0
13390;23;28;6;sea;false;ocean;0
13391;50;2;33;sea;false;ocean;0
13392;11;54;1;sea;false;ocean;0
13393;17;58;12;sea;true;ocean;0
13394;18;19;43;sea;false;ocean;0
13395;13;29;19;sea;false;ocean;0
13396;50;0;44;sea;false;ocean;0
13397;7;18;27;sea;false;ocean;0
13398;42;17;32;sea;false;ocean;0
13399;42;23;32;sea;false;ocean;0
13400;18;35;43;sea;false;ocean;0
13401;8;9;21;sea;false;ocean;0
13402;12;27;4;sea;true;ocean;0
13403;31;15;32;sea;false;ocean;0
13404;13;7;70;sea;false;ocean;0
13405;19;39;12;sea;false;ocean;0
13406;6;82;7;sea;false;ocean;0
13407;58;0;35;sea;false;ocean;0
13408;10;9;77;sea;false;ocean;0
13409;8;44;29;sea;false;ocean;0
13410;35;28;20;sea;false;ocean;0
13411;37;1;32;sea;false;ocean;0
13412;7;40;48;sea;false;ocean;0
13413;0;31;6;sea;false;ocean;0
13414;45;27;18;sea;false;ocean;0
13415;6;54;27;sea;false;ocean;0
13416;10;26;39;sea;false;ocean;0
13417;58;11;19;sea;true;ocean;0
13418;74;13;3;sea;false;ocean;0
13419;1;2;8;sea;false;ocean;0
13420;18;35;31;sea;false;ocean;0
13421;3;3;68;sea;false;ocean;0
13422;2;27;70;sea;true;ocean;0
13423;9;9;45;sea;false;ocean;0
13424;17;15;46;sea;true;ocean;0
13425;48;26;25;sea;false;ocean;0
13426;52;38;0;sea;false;ocean;0
13427;50;17;20;sea;false;ocean;0
13428;8;10;6;sea;true;ocean;0
13429;43;16;25;sea;false;ocean;0
13430;18;15;60;sea;false;ocean;0
13431;39;1;49;sea;false;ocean;0
13432;17;43;31;sea;false;ocean;0
13433;15;10;50;sea;false;ocean;0
13434;13;70;12;sea;false;ocean;0
13435;12;39;24;sea;false;ocean;0
13436;65;25;9;sea;false;ocean;0
13437;79;19;0;sea;false;ocean;0
13438;35;22;10;sea;false;ocean;0
13439;47;0;7;sea;false;ocean;0
13440;14;16;68;sea;false;ocean;0
13441;6;18;73;sea;false;ocean;0
13442;11;60;2;sea;false;ocean;0
13443;10;13;38;sea;true;ocean;0
13444;12;63;3;sea;false;ocean;0
13445;61;29;6;sea;false;ocean;0
13446;11;52;34;sea;false;ocean;0
13447;21;41;33;sea;false;ocean;0
13448;21;10;54;sea;false;ocean;0
13449;12;0;71;sea;false;ocean;0
13450;18;15;49;sea;false;ocean;0
13451;12;35;52;sea;false;ocean;0
13452;40;7;49;sea;false;ocean;0
13453;74;0;23;sea;false;ocean;0
13454;18;19;31;sea;false;ocean;0
13455;54;11;0;sea;false;ocean;0
13456;3;36;8;sea;false;ocean;0
13457;25;41;5;sea;true;ocean;0
13458;23;4;34;sea;false;ocean;0
13459;11;25;36;sea;true;ocean;0
13460;28;10;38;sea;false;ocean;0
13461;8;22;25;sea;false;ocean;0
13462;80;2;14;sea;false;ocean;0
13463;21;26;37;sea;false;ocean;0
13464;4;6;44;sea;false;ocean;0
13465;4;27;32;sea;false;ocean;0
13466;40;11;9;sea;false;ocean;0
13467;19;27;15;sea;false;ocean;0
13468;63;11;12;sea;false;ocean;0
13469;16;60;8;sea;false;ocean;0
13470;12;23;58;sea;false;ocean;0
13471;9;64;0;sea;false;ocean;0
13472;31;18;10;sea;false;ocean;0
13473;19;25;1;sea;false;ocean;0
13474;4;67;11;sea;false;ocean;0
13475;26;21;19;sea;true;ocean;0
13476;66;7;3;sea;false;ocean;0
13477;44;26;13;sea;false;ocean;0
13478;68;11;2;sea;false;ocean;0
13479;40;38;8;sea;false;ocean;0
13480;47;28;11;sea;false;ocean;0
13481;10;80;4;sea;false;ocean;0
13482;12;18;7;sea;false;ocean;0
13483;6;25;12;sea;false;ocean;0
13484;17;7;12;sea;false;ocean;0
13485;4;13;51;sea;false;ocean;0
13486;57;7;20;sea;false;ocean;0
13487;5;60;12;sea;false;ocean;0
13488;7;20;10;sea;false;ocean;0
13489;7;8;75;sea;false;ocean;0
13490;0;71;4;sea;false;ocean;0
13491;40;30;19;sea;true;ocean;0
13492;36;10;12;sea;false;ocean;0
13493;79;1;10;sea;false;ocean;0
13494;46;33;0;sea;true;ocean;0
13495;73;22;4;sea;false;ocean;0
13496;25;55;18;sea;false;ocean;0
13497;35;59;2;sea;true;ocean;0
13498;28;40;22;sea;false;ocean;0
13499;45;3;44;sea;false;ocean;0
13500;28;24;9;sea;false;ocean;0
13501;35;37;5;sea;false;ocean;0
13502;8;33;51;sea;true;ocean;0
13503;8;53;4;sea;true;ocean;0
13504;1;5;43;sea;false;ocean;0
13505;28;11;7;sea;false;ocean;0
13506;0;38;6;sea;false;ocean;0
13507;7;75;17;sea;false;ocean;0
13508;50;7;10;sea;false;ocean;0
13509;21;22;20;sea;false;ocean;0
13510;3;4;18;sea;false;ocean;0
13511;52;1;45;sea;false;ocean;0
13512;43;26;4;sea;false;ocean;0
13513;3;24;3;sea;false;ocean;0
13514;5;43;11;sea;false;ocean;0
13515;36;1;33;sea;false;ocean;0
13516;0;12;83;sea;false;ocean;0
13517;63;8;27;sea;false;ocean;0
13518;30;10;50;sea;false;ocean;0
13519;7;23;48;sea;false;ocean;0
13520;32;13;33;sea;false;ocean;0
13521;12;44;9;sea;false;ocean;0
13522;13;11;5;sea;false;ocean;0
13523;1;68;20;sea;false;ocean;0
13524;37;36;3;sea;false;ocean;0
13525;39;2;27;sea;false;ocean;0
13526;52;29;16;sea;true;ocean;0
13527;32;35;13;sea;false;ocean;0
13528;14;39;1;sea;false;ocean;0
13529;15;38;44;sea;false;ocean;0
13530;15;15;35;sea;true;ocean;0
13531;11;3;19;sea;false;ocean;0
13532;18;12;46;sea;false;ocean;0
13533;14;5;65;sea;true;ocean;0
13534;28;25;33;sea;false;ocean;0
13535;1;72;22;sea;false;ocean;0
13536;32;7;42;sea;true;ocean;0
13537;17;43;1;sea;false;ocean;0
13538;30;7;51;sea;false;ocean;0
13539;1;6;54;sea;false;ocean;0
13540;50;4;40;sea;false;ocean;0
13541;15;21;46;sea;false;ocean;0
13542;45;0;19;sea;false;ocean;0
13543;5;8;16;sea;false;ocean;0
13544;44;16;11;sea;false;ocean;0
13545;26;14;15;sea;false;ocean;0
13546;9;46;32;sea;true;ocean;0
13547;27;40;22;sea;false;ocean;0
13548;2;8;29;sea;true;ocean;0
13549;40;37;3;sea;false;ocean;0
13550;6;3;74;sea;false;ocean;0
13551;21;15;47;sea;false;ocean;0
13552;2;57;26;sea;false;ocean;0
13553;42;13;23;sea;false;ocean;0
13554;78;15;1;sea;false;ocean;0
13555;43;16;35;sea;true;ocean;0
13556;27;30;8;sea;false;ocean;0
13557;17;52;28;sea;true;ocean;0
13558;36;47;5;sea;false;ocean;0
13559;0;51;36;sea;false;ocean;0
13560;68;4;26;sea;true;ocean;0
13561;27;3;9;sea;false;ocean;0
13562;45;1;8;sea;true;ocean;0
13563;8;69;10;sea;false;ocean;0
13564;34;29;22;sea;false;ocean;0
13565;4;3;68;sea;false;ocean;0
13566;16;29;49;sea;false;ocean;0
13567;25;35;39;sea;false;ocean;0
13568;66;0;29;sea;false;ocean;0
13569;26;5;37;sea;false;ocean;0
13570;7;9;27;sea;false;ocean;0
13571;4;33;42;sea;false;ocean;0
13572;20;22;32;sea;false;ocean;0
13573;19;28;19;sea;false;ocean;0
13574;8;24;43;sea;false;ocean;0
13575;32;60;0;sea;false;ocean;0
13576;13;19;10;sea;false;ocean;0
13577;39;4;49;sea;false;ocean;0
13578;19;39;24;sea;true;ocean;0
13579;13;73;1;sea;false;ocean;0
13580;14;0;16;sea;true;ocean;0
13581;25;38;27;sea;false;ocean;0
13582;6;0;78;sea;false;ocean;0
13583;32;27;27;sea;false;ocean;0
13584;26;33;25;sea;true;ocean;0
13585;46;19;11;sea;true;ocean;0
13586;15;16;59;sea;true;ocean;0
13587;5;76;18;sea;true;ocean;0
13588;26;30;2;sea;false;ocean;0
13589;29;27;9;sea;false;ocean;0
13590;3;51;17;sea;false;ocean;0
13591;13;12;6;sea;false;ocean;0
13592;25;23;48;sea;false;ocean;0
13593;15;17;58;sea;false;ocean;0
13594;6;44;49;sea;false;ocean;0
13595;60;17;3;sea;false;ocean;0
13596;61;13;7;sea;false;ocean;0
13597;50;16;4;sea;false;ocean;0
13598;16;6;24;sea;false;ocean;0
13599;27;8;21;sea;false;ocean;0
13600;69;2;17;sea;false;ocean;0
13601;15;0;18;sea;false;ocean;0
13602;27;61;0;sea;false;ocean;0
13603;22;34;10;sea;false;ocean;0
13604;26;15;0;sea;false;ocean;0
13605;62;5;8;sea;false;ocean;0
13606;4;0;62;sea;false;ocean;0
13607;27;47;22;sea;false;ocean;0
13608;43;28;22;sea;true;ocean;0
13609;48;23;23;sea;false;ocean;0
13610;8;5;79;sea;false;ocean;0
13611;4;36;2;sea;false;ocean;0
13612;13;0;82;sea;false;ocean;0
13613;22;7;17;sea;false;ocean;0
13614;0;25;58;sea;false;ocean;0
13615;4;62;15;sea;true;ocean;0
13616;87;1;8;sea;false;ocean;0
13617;21;68;3;sea;false;ocean;0
13618;66;33;0;sea;false;ocean;0
13619;67;24;1;sea;false;ocean;0
13620;8;20;49;sea;false;ocean;0
13621;23;16;32;sea;false;ocean;0
13622;14;41;35;sea;false;ocean;0
13623;13;8;40;sea;false;ocean;0
13624;24;9;57;sea;false;ocean;0
13625;17;3;39;sea;false;ocean;0
13626;34;45;12;sea;false;ocean;0
13627;43;21;9;sea;false;ocean;0
13628;31;31;9;sea;false;ocean;0
13629;13;41;2;sea;false;ocean;0
13630;21;15;42;sea;false;ocean;0
13631;6;16;5;sea;true;ocean;0
13632;17;33;16;sea;true;ocean;0
13633;62;14;21;sea;true;ocean;0
13634;88;3;6;sea;false;ocean;0
13635;3;21;8;sea;false;ocean;0
13636;12;49;31;sea;true;ocean;0
13637;85;4;3;sea;false;ocean;0
13638;15;40;19;sea;false;ocean;0
13639;49;12;21;sea;false;ocean;0
13640;16;14;36;sea;false;ocean;0
13641;0;38;48;sea;false;ocean;0
13642;54;15;3;sea;true;ocean;0
13643;41;19;28;sea;false;ocean;0
13644;48;37;2;sea;false;ocean;0
13645;47;47;3;sea;false;ocean;0
13646;19;8;0;sea;true;ocean;0
13647;3;81;13;sea;false;ocean;0
13648;30;2;53;sea;false;ocean;0
13649;18;12;15;sea;false;ocean;0
13650;8;24;53;sea;false;ocean;0
13651;43;16;37;sea;false;ocean;0
13652;54;4;37;sea;false;ocean;0
13653;0;10;79;sea;false;ocean;0
13654;9;13;57;sea;false;ocean;0
13655;10;13;24;sea;false;ocean;0
13656;7;50;21;sea;false;ocean;0
13657;22;11;25;sea;false;ocean;0
13658;3;25;13;sea;false;ocean;0
13659;22;8;52;sea;false;ocean;0
13660;1;14;17;sea;false;ocean;0
13661;25;35;6;sea;true;ocean;0
13662;12;61;26;sea;false;ocean;0
13663;22;39;37;sea;false;ocean;0
13664;0;46;31;sea;false;ocean;0
13665;17;22;23;sea;true;ocean;0
13666;54;5;22;sea;false;ocean;0
13667;58;6;20;sea;false;ocean;0
13668;10;2;51;sea;false;ocean;0
13669;23;21;38;sea;false;ocean;0
13670;43;7;47;sea;true;ocean;0
13671;70;6;3;sea;false;ocean;0
13672;74;2;16;sea;false;ocean;0
13673;25;31;43;sea;false;ocean;0
13674;55;7;12;sea;false;ocean;0
13675;4;58;0;sea;false;ocean;0
13676;21;14;40;sea;false;ocean;0
13677;75;6;15;sea;false;ocean;0
13678;44;14;30;sea;true;ocean;0
13679;67;6;9;sea;false;ocean;0
13680;17;1;27;sea;false;ocean;0
13681;4;33;20;sea;false;ocean;0
13682;38;27;6;sea;false;ocean;0
13683;22;11;43;sea;false;ocean;0
13684;1;32;52;sea;false;ocean;0
13685;18;8;13;sea;false;ocean;0
13686;6;17;7;sea;false;ocean;0
13687;14;35;39;sea;false;ocean;0
13688;39;20;26;sea;false;ocean;0
13689;17;39;0;sea;false;ocean;0
13690;25;30;2;sea;false;ocean;0
13691;37;11;37;sea;false;ocean;0
13692;43;3;50;sea;false;ocean;0
13693;9;42;9;sea;false;ocean;0
13694;10;7;45;sea;false;ocean;0
13695;11;5;33;sea;false;ocean;0
13696;34;28;6;sea;false;ocean;0
13697;40;31;27;sea;false;ocean;0
13698;2;71;8;sea;false;ocean;0
13699;53;15;15;sea;false;ocean;0
13700;20;48;29;sea;false;ocean;0
13701;79;4;8;sea;false;ocean;0
13702;55;25;7;sea;false;ocean;0
13703;26;56;10;sea;false;ocean;0
13704;38;52;1;sea;false;ocean;0
13705;9;7;61;sea;false;ocean;0
13706;48;9;34;sea;false;ocean;0
13707;27;7;53;sea;false;ocean;0
13708;0;31;0;sea;false;ocean;0
13709;7;9;71;sea;false;ocean;0
13710;40;39;20;sea;true;ocean;0
13711;32;23;18;sea;false;ocean;0
13712;8;58;7;sea;false;ocean;0
13713;40;30;22;sea;false;ocean;0
13714;67;0;11;sea;false;ocean;0
13715;10;68;10;sea;false;ocean;0
13716;22;46;24;sea;false;ocean;0
13717;17;42;13;sea;false;ocean;0
13718;74;2;7;sea;true;ocean;0
13719;53;5;16;sea;true;ocean;0
13720;2;65;16;sea;false;ocean;0
13721;67;5;21;sea;false;ocean;0
13722;45;0;32;sea;false;ocean;0
13723;29;26;35;sea;false;ocean;0
13724;37;10;38;sea;false;ocean;0
13725;49;32;7;sea;false;ocean;0
13726;8;23;11;sea;false;ocean;0
13727;47;45;0;sea;true;ocean;0
13728;37;18;41;sea;true;ocean;0
13729;32;16;46;sea;false;ocean;0
13730;20;8;50;sea;false;ocean;0
13731;21;48;8;sea;false;ocean;0
13732;22;27;0;sea;false;ocean;0
13733;55;6;8;sea;false;ocean;0
13734;11;15;31;sea;false;ocean;0
13735;0;18;67;sea;false;ocean;0
13736;35;24;31;sea;false;ocean;0
13737;49;10;15;sea;true;ocean;0
13738;0;28;19;sea;false;ocean;0
13739;8;14;42;sea;false;ocean;0
13740;44;32;17;sea;false;ocean;0
13741;20;61;1;sea;false;ocean;0
13742;6;44;45;sea;false;ocean;0
13743;20;14;39;sea;false;ocean;0
13744;32;29;7;sea;false;ocean;0
13745;42;24;7;sea;false;ocean;0
13746;13;68;2;sea;false;ocean;0
13747;18;46;12;sea;false;ocean;0
13748;24;24;25;sea;false;ocean;0
13749;7;15;14;sea;false;ocean;0
13750;16;15;26;sea;false;ocean;0
13751;9;49;19;sea;false;ocean;0
13752;13;42;44;sea;false;ocean;0
13753;13;38;31;sea;false;ocean;0
13754;19;44;15;sea;false;ocean;0
13755;32;4;56;sea;false;ocean;0
13756;47;18;24;sea;false;ocean;0
13757;10;62;12;sea;false;ocean;0
13758;29;3;67;sea;false;ocean;0
13759;6;6;76;sea;false;ocean;0
13760;5;15;6;sea;false;ocean;0
13761;6;3;57;sea;false;ocean;0
13762;12;16;16;sea;false;ocean;0
13763;27;2;45;sea;false;ocean;0
13764;3;3;28;sea;false;ocean;0
13765;40;3;0;sea;false;ocean;0
13766;32;8;1;sea;false;ocean;0
13767;6;11;74;sea;false;ocean;0
13768;52;0;34;sea;false;ocean;0
13769;12;6;15;sea;true;ocean;0
13770;39;11;36;sea;false;ocean;0
13771;26;59;2;sea;false;ocean;0
13772;61;1;37;sea;false;ocean;0
13773;34;5;43;sea;false;ocean;0
13774;26;9;19;sea;false;ocean;0
13775;18;26;15;sea;false;ocean;0
13776;56;4;27;sea;false;ocean;0
13777;57;16;24;sea;false;ocean;0
13778;32;15;0;sea;false;ocean;0
13779;60;27;8;sea;false;ocean;0
13780;14;13;10;sea;true;ocean;0
13781;17;27;26;sea;false;ocean;0
13782;34;4;31;sea;false;ocean;0
13783;22;25;4;sea;false;ocean;0
13784;7;85;7;sea;false;ocean;0
13785;29;56;8;sea;false;ocean;0
13786;3;24;41;sea;false;ocean;0
13787;71;11;0;sea;false;ocean;0
13788;19;57;11;sea;false;ocean;0
13789;22;30;15;sea;false;ocean;0
13790;31;8;27;sea;false;ocean;0
13791;9;5;61;sea;false;ocean;0
13792;15;41;15;sea;false;ocean;0
13793;4;31;32;sea;false;ocean;0
13794;17;33;46;sea;false;ocean;0
13795;20;5;69;sea;false;ocean;0
13796;10;45;43;sea;false;ocean;0
13797;4;11;18;sea;false;ocean;0
13798;18;9;32;sea;false;ocean;0
13799;8;23;44;sea;false;ocean;0
13800;39;23;29;sea;false;ocean;0
13801;35;20;1;sea;false;ocean;0
13802;2;24;69;sea;false;ocean;0
13803;8;23;8;sea;false;ocean;0
13804;14;43;9;sea;false;ocean;0
13805;12;25;33;sea;false;ocean;0
13806;0;44;19;sea;false;ocean;0
13807;17;40;34;sea;false;ocean;0
13808;23;57;4;sea;false;ocean;0
13809;31;10;41;sea;false;ocean;0
13810;13;29;57;sea;false;ocean;0
13811;8;56;23;sea;false;ocean;0
13812;26;42;9;sea;false;ocean;0
13813;36;47;2;sea;false;ocean;0
13814;14;28;35;sea;false;ocean;0
13815;52;6;36;sea;false;ocean;0
13816;39;23;25;sea;false;ocean;0
13817;18;27;8;sea;false;ocean;0
13818;45;7;2;sea;false;ocean;0
13819;32;10;9;sea;true;ocean;0
13820;32;37;11;sea;false;ocean;0
13821;15;19;49;sea;false;ocean;0
13822;22;22;35;sea;false;ocean;0
13823;58;34;2;sea;false;ocean;0
13824;11;40;26;sea;false;ocean;0
13825;2;46;26;sea;false;ocean;0
13826;71;18;10;sea;false;ocean;0
13827;11;13;43;sea;false;ocean;0
13828;23;17;14;sea;false;ocean;0
13829;12;3;10;sea;false;ocean;0
13830;42;20;28;sea;false;ocean;0
13831;10;7;70;sea;false;ocean;0
13832;72;21;5;sea;false;ocean;0
13833;27;26;43;sea;false;ocean;0
13834;7;9;12;sea;false;ocean;0
13835;1;31;3;sea;false;ocean;0
13836;1;92;4;sea;false;ocean;0
13837;7;30;13;sea;false;ocean;0
13838;32;33;23;sea;false;ocean;0
13839;47;16;8;sea;false;ocean;0
13840;0;36;22;sea;false;ocean;0
13841;24;14;6;sea;false;ocean;0
13842;11;18;62;sea;false;ocean;0
13843;44;22;27;sea;false;ocean;0
13844;0;49;23;sea;false;ocean;0
13845;16;74;4;sea;false;ocean;0
13846;18;11;7;sea;false;ocean;0
13847;29;27;8;sea;false;ocean;0
13848;3;30;11;sea;false;ocean;0
13849;83;8;5;sea;false;ocean;0
13850;8;0;6;sea;false;ocean;0
13851;17;35;34;sea;false;ocean;0
13852;4;44;37;sea;false;ocean;0
13853;9;17;48;sea;false;ocean;0
13854;13;13;2;sea;false;ocean;0
13855;17;20;32;sea;false;ocean;0
13856;6;3;77;sea;false;ocean;0
13857;53;17;4;sea;false;ocean;0
13858;36;5;44;sea;false;ocean;0
13859;25;13;28;sea;false;ocean;0
13860;8;68;2;sea;false;ocean;0
13861;3;21;11;sea;false;ocean;0
13862;25;32;39;sea;false;ocean;0
13863;13;11;64;sea;false;ocean;0
13864;63;6;14;sea;false;ocean;0
13865;12;13;54;sea;false;ocean;0
13866;23;8;57;sea;false;ocean;0
13867;29;31;39;sea;false;ocean;0
13868;13;37;2;sea;false;ocean;0
13869;22;4;55;sea;false;ocean;0
13870;4;10;83;sea;false;ocean;0
13871;41;24;14;sea;false;ocean;0
13872;27;57;5;sea;false;ocean;0
13873;26;20;42;sea;false;ocean;0
13874;21;25;50;sea;false;ocean;0
13875;5;8;30;sea;false;ocean;0
13876;3;25;51;sea;false;ocean;0
13877;45;16;0;sea;false;ocean;0
13878;25;8;50;sea;false;ocean;0
13879;7;20;55;sea;false;ocean;0
13880;18;38;18;sea;false;ocean;0
13881;22;19;13;sea;false;ocean;0
13882;29;32;7;sea;false;ocean;0
13883;5;40;15;sea;false;ocean;0
13884;23;27;35;sea;false;ocean;0
13885;2;64;23;sea;false;ocean;0
13886;56;18;11;sea;false;ocean;0
13887;36;24;23;sea;false;ocean;0
13888;56;22;4;sea;false;ocean;0
13889;20;33;7;sea;false;ocean;0
13890;8;9;16;sea;false;ocean;0
13891;33;32;19;sea;false;ocean;0
13892;1;8;43;sea;false;ocean;0
13893;30;46;23;sea;false;ocean;0
13894;5;54;24;sea;false;ocean;0
13895;16;1;60;sea;false;ocean;0
13896;0;27;3;sea;false;ocean;0
13897;66;3;12;sea;false;ocean;0
13898;56;7;4;sea;false;ocean;0
13899;36;12;39;sea;false;ocean;0
13900;3;62;16;sea;false;ocean;0
13901;8;24;23;sea;false;ocean;0
13902;24;61;1;sea;true;ocean;0
13903;44;37;18;sea;false;ocean;0
13904;15;22;56;sea;false;ocean;0
13905;41;16;14;sea;false;ocean;0
13906;71;5;4;sea;false;ocean;0
13907;51;25;1;sea;false;ocean;0
13908;53;1;42;sea;false;ocean;0
13909;22;27;7;sea;false;ocean;0
13910;12;31;0;sea;false;ocean;0
13911;13;6;61;sea;false;ocean;0
13912;26;44;1;sea;false;ocean;0
13913;60;5;25;sea;false;ocean;0
13914;78;0;11;sea;false;ocean;0
13915;76;12;7;sea;false;ocean;0
13916;10;63;10;sea;false;ocean;0
13917;24;14;20;sea;false;ocean;0
13918;39;44;8;sea;false;ocean;0
13919;28;21;41;sea;false;ocean;0
13920;17;33;24;sea;true;ocean;0
13921;6;47;39;sea;false;ocean;0
13922;54;0;3;sea;false;ocean;0
13923;27;35;8;sea;false;ocean;0
13924;3;45;2;sea;false;ocean;0
13925;70;4;20;sea;false;ocean;0
13926;5;74;12;sea;false;ocean;0
13927;1;34;29;sea;false;ocean;0
13928;20;43;29;sea;false;ocean;0
13929;0;12;9;sea;false;ocean;0
13930;17;45;25;sea;false;ocean;0
