24;coastal_bunker;1729.00;9.70;386.00;-1.19;0
24;coastal_bunker;1744.00;9.50;437.00;-1.74;0
24;coastal_bunker;1762.00;9.50;426.00;0.00;0
24;coastal_bunker;1788.00;9.50;596.00;-1.11;0
24;coastal_bunker;1839.00;9.50;800.00;-2.07;0
24;coastal_bunker;1781.00;9.82;576.00;-2.36;0
24;coastal_bunker;1867.00;9.50;935.00;-1.89;0
24;coastal_bunker;1809.00;9.50;641.00;-1.74;0
24;coastal_bunker;1880.00;9.93;988.00;-1.79;0
24;coastal_bunker;1805.00;9.50;624.00;-2.09;0
24;coastal_bunker;1801.00;9.50;616.00;-2.36;0
24;coastal_bunker;1867.00;9.90;892.00;-1.82;0
24;coastal_bunker;1824.00;9.50;677.00;-2.03;0
24;coastal_bunker;1742.00;9.50;317.00;-1.82;0
24;coastal_bunker;1748.00;9.50;335.00;-1.61;0
24;coastal_bunker;1875.00;9.88;962.00;-1.85;0
24;coastal_bunker;1868.00;10.40;929.00;-2.43;0
24;coastal_bunker;1814.00;9.70;129.00;-3.55;0
24;coastal_bunker;1748.00;9.50;460.00;-2.19;0
24;coastal_bunker;1834.00;9.50;763.00;-1.77;0
24;coastal_bunker;1882.00;9.50;1028.00;-1.57;0
24;coastal_bunker;1757.00;9.50;551.00;-2.36;0
24;coastal_bunker;1860.00;9.70;865.00;-1.05;0
24;coastal_bunker;1828.00;9.50;748.00;-2.09;0
24;coastal_bunker;1850.00;9.50;834.00;-1.57;0
24;coastal_bunker;1816.00;9.70;140.00;1.57;0
24;coastal_bunker;1756.00;9.50;537.00;-1.57;0
24;coastal_bunker;1880.00;9.57;1080.00;-0.32;0
24;coastal_bunker;1760.00;9.50;523.00;-0.93;0
24;coastal_bunker;1763.00;9.50;488.00;-1.35;0
24;coastal_bunker;1751.00;9.50;472.00;-2.03;0
24;coastal_bunker;1772.00;9.80;431.00;-0.38;0
24;coastal_bunker;1776.00;11.10;424.00;-1.68;0
24;coastal_bunker;1733.00;9.50;406.00;-2.21;0
24;coastal_bunker;1748.00;9.50;394.00;1.57;0
24;coastal_bunker;1708.00;9.60;302.00;-3.14;0
24;coastal_bunker;1735.00;9.50;111.00;-1.31;0
24;coastal_bunker;1744.00;9.50;107.00;-1.35;0
24;coastal_bunker;1715.00;9.50;374.00;-1.57;0
24;coastal_bunker;1732.00;9.50;367.00;-1.57;0
24;coastal_bunker;1739.00;9.70;355.00;-4.55;0
24;coastal_bunker;1689.00;9.50;200.00;-1.57;0
24;coastal_bunker;1762.00;9.50;503.00;-1.25;0
24;coastal_bunker;1692.00;9.50;185.00;-1.57;0
24;coastal_bunker;1698.00;9.50;153.00;-2.90;0
24;coastal_bunker;1730.00;9.70;111.00;-2.29;0
24;coastal_bunker;1740.00;9.50;84.00;-1.57;0
24;coastal_bunker;1840.00;9.50;45.00;1.57;0
24;dockyard;1749.00;9.55;458.00;-2.19;0
24;anti_air_building;1794.00;10.07;111.00;1.25;0
24;anti_air_building;1789.00;9.70;505.00;5.38;0
24;anti_air_building;1849.00;17.93;712.00;5.48;0
24;synthetic_refinery;1729.00;9.70;340.00;3.32;0
24;fuel_silo;1809.00;9.70;99.00;1.16;0
24;radar_station;1688.00;9.50;158.00;2.14;0
24;rocket_site;1917.00;20.70;871.00;5.38;0
24;nuclear_reactor;1823.00;9.73;616.00;1.77;0
25;arms_factory;2144.00;9.70;1012.00;2.56;0
25;arms_factory;2234.00;9.70;905.00;5.23;0
25;arms_factory;2197.00;9.70;964.00;1.61;0
25;arms_factory;2159.00;9.70;984.00;4.28;0
25;arms_factory;2282.00;9.70;974.00;1.01;0
25;arms_factory;2208.00;9.70;1036.00;5.13;0
25;industrial_complex;2281.00;9.70;960.00;0.06;0
25;industrial_complex;2133.00;9.70;1002.00;4.18;0
25;industrial_complex;2183.00;9.70;995.00;5.74;0
25;industrial_complex;2193.00;9.70;927.00;2.12;0
25;industrial_complex;2166.00;9.70;966.00;4.79;0
25;industrial_complex;2174.00;9.70;1046.00;1.52;0
25;air_base;2216.00;9.70;995.00;2.73;0
25;bunker;2116.00;9.70;974.00;0.57;0
25;bunker;2158.00;9.70;976.00;3.24;0
25;bunker;2147.00;9.70;938.00;4.79;0
25;bunker;2249.00;9.70;1034.00;2.63;0
25;bunker;2213.00;9.70;908.00;5.30;0
25;bunker;2154.00;9.70;1041.00;1.68;0
25;bunker;2217.00;9.70;857.00;3.24;0
25;bunker;2241.00;9.70;893.00;1.08;0
25;bunker;2117.00;9.70;996.00;3.74;0
25;bunker;2153.00;9.70;1017.00;0.13;0
25;bunker;2257.00;9.70;853.00;1.68;0
25;bunker;2245.00;9.70;868.00;5.81;0
25;bunker;2175.00;9.70;951.00;0.74;0
25;bunker;2216.00;9.70;931.00;3.75;0
25;bunker;2279.00;9.70;866.00;0.13;0
25;bunker;2310.00;9.73;912.00;2.80;0
25;bunker;2258.00;9.70;834.00;0.63;0
25;bunker;2221.00;9.70;1049.00;2.19;0
25;bunker;2298.00;9.70;909.00;4.86;0
25;bunker;2193.00;9.70;932.00;1.24;0
25;bunker;2193.00;9.70;1060.00;5.37;0
25;bunker;2234.00;9.70;958.00;5.47;0
25;bunker;2140.00;9.70;978.00;3.30;0
25;bunker;2322.00;9.70;922.00;5.97;0
25;bunker;2122.00;9.70;1022.00;3.81;0
25;bunker;2207.00;9.70;1026.00;3.91;0
25;bunker;2172.00;9.70;997.00;1.75;0
25;bunker;2200.00;9.70;995.00;5.87;0
25;bunker;2146.00;9.70;984.00;5.98;0
25;bunker;2271.00;9.70;846.00;3.81;0
25;bunker;2157.00;9.70;935.00;0.20;0
25;bunker;2223.00;9.70;1028.00;2.87;0
25;bunker;2288.00;9.70;937.00;4.42;0
25;bunker;2190.00;9.70;1006.00;2.26;0
25;bunker;2272.00;9.70;838.00;3.47;0
25;bunker;2249.00;9.70;929.00;1.31;0
25;bunker;2278.00;9.70;907.00;2.87;0
25;bunker;2261.00;9.70;973.00;5.54;0
25;bunker;2305.00;9.70;877.00;3.37;0
25;bunker;2287.00;9.85;871.00;6.04;0
25;bunker;2310.00;9.70;863.00;1.31;0
25;bunker;2263.00;9.70;921.00;3.98;0
25;bunker;2150.00;9.70;1011.00;1.82;0
25;bunker;2235.00;9.70;965.00;4.49;0
25;bunker;2234.00;9.70;967.00;6.04;0
25;bunker;2296.00;9.70;889.00;2.43;0
25;bunker;2171.00;9.70;988.00;0.26;0
25;bunker;2268.00;9.70;960.00;0.37;0
25;bunker;2226.00;9.70;911.00;4.49;0
25;bunker;2310.00;9.70;881.00;2.33;0
25;bunker;2279.00;9.70;932.00;3.54;0
25;bunker;2191.00;9.70;1023.00;0.27;0
25;bunker;2179.00;9.70;1044.00;2.93;0
25;bunker;2216.00;9.70;981.00;5.60;0
25;bunker;2221.00;9.70;998.00;1.99;0
25;bunker;2260.00;9.70;948.00;5.00;0
25;bunker;2196.00;9.70;1051.00;6.21;0
25;bunker;2279.00;9.70;923.00;4.05;0
25;bunker;2269.00;9.70;900.00;0.43;0
25;bunker;2252.00;9.70;887.00;3.45;0
25;bunker;2307.00;9.82;928.00;6.11;0
25;bunker;2301.00;9.70;923.00;2.49;0
25;bunker;2279.00;9.70;885.00;5.51;0
25;bunker;2308.00;9.70;875.00;0.43;0
25;bunker;2263.00;9.70;878.00;4.56;0
25;bunker;2301.00;9.70;908.00;0.94;0
25;bunker;2284.00;9.82;857.00;2.50;0
25;bunker;2236.00;9.70;841.00;5.16;0
25;bunker;2282.00;9.88;965.00;3.00;0
25;bunker;2282.00;9.70;895.00;4.21;0
25;bunker;2273.00;9.70;857.00;0.94;0
25;bunker;2287.00;9.70;935.00;5.07;0
25;bunker;2241.00;9.70;919.00;6.28;0
25;bunker;2198.00;9.70;925.00;4.12;0
25;bunker;2243.00;9.70;821.00;5.67;0
25;bunker;2288.00;9.70;847.00;3.51;0
25;bunker;2273.00;9.70;885.00;4.72;0
25;bunker;2302.00;9.70;855.00;1.46;0
25;bunker;2277.00;9.70;928.00;4.12;0
25;bunker;2315.00;9.70;897.00;0.50;0
25;anti_air_building;2200.00;9.70;934.00;3.17;0
25;anti_air_building;2250.00;9.73;874.00;6.18;0
25;anti_air_building;2140.00;9.70;1023.00;2.57;0
25;synthetic_refinery;2297.00;9.70;912.00;5.23;0
25;fuel_silo;2300.00;9.70;921.00;3.07;0
25;radar_station;2099.00;9.70;983.00;4.47;0
25;rocket_site;2290.00;9.70;923.00;1.01;0
25;nuclear_reactor;2114.00;9.70;999.00;3.68;0
26;arms_factory;1899.00;11.73;656.00;1.61;0
26;arms_factory;2161.00;9.70;799.00;4.28;0
26;arms_factory;1935.00;9.70;556.00;1.01;0
26;arms_factory;2167.00;9.70;783.00;5.13;0
26;arms_factory;2072.00;9.70;842.00;0.06;0
26;arms_factory;2176.00;9.70;906.00;4.18;0
26;industrial_complex;2110.00;9.70;716.00;5.74;0
26;industrial_complex;1853.00;16.73;615.00;2.12;0
26;industrial_complex;1970.00;10.50;687.00;4.79;0
26;industrial_complex;1980.00;9.70;602.00;1.52;0
26;industrial_complex;2079.00;9.70;663.00;2.73;0
26;industrial_complex;2046.00;9.70;599.00;0.57;0
26;air_base;2224.00;9.70;816.00;3.24;0
26;naval_base;2043.00;9.70;492.00;1.29;12668
26;naval_base;2185.00;9.70;609.00;-3.93;13098
26;naval_base;1887.00;9.70;237.00;0.79;11538
26;naval_base;2192.00;9.50;543.00;0.17;8890
26;naval_base;2182.00;9.70;534.00;1.01;8890
26;naval_base;1891.00;9.50;317.00;1.15;12598
26;naval_base;2024.00;9.50;440.00;0.06;13142
26;naval_base;2102.00;9.50;499.00;0.69;8939
26;naval_base;2007.00;9.50;437.00;0.20;13142
26;naval_base;1877.00;9.50;65.00;1.28;8918
26;naval_base;1877.00;9.50;228.00;0.84;11036
26;naval_base;2050.00;9.50;502.00;0.00;12668
26;naval_base;2200.00;9.70;568.00;-4.07;11961
26;naval_base;1967.00;9.70;449.00;0.79;11519
26;naval_base;1880.00;9.70;303.00;-4.56;12598
26;naval_base;1915.00;9.70;252.00;0.57;11538
26;naval_base;1829.00;9.70;144.00;1.52;8880
26;naval_base;2168.00;9.70;620.00;-4.35;13098
26;naval_base;1845.00;9.70;195.00;0.86;8880
26;naval_base;1956.00;9.50;378.00;1.57;12182
26;naval_base;2152.00;9.50;510.00;0.32;11612
26;naval_base;2189.00;9.70;586.00;1.25;11961
26;naval_base;2196.00;9.70;599.00;-4.57;13098
26;naval_base;2167.00;9.70;621.00;1.08;13098
26;naval_base;1933.00;9.70;341.00;0.59;10288
26;naval_base;2172.00;9.70;636.00;0.74;13098
26;naval_base;2188.00;9.70;580.00;-4.39;11961
26;naval_base;2189.00;9.70;574.00;-3.87;11961
26;naval_base;2199.00;9.50;551.00;1.57;11961
26;naval_base;2181.00;9.50;532.00;1.57;13902
26;naval_base;2160.00;9.50;513.00;0.00;11612
26;naval_base;2118.00;9.70;502.00;0.49;8939
26;naval_base;2142.00;9.50;507.00;0.00;8939
26;naval_base;2068.00;9.50;496.00;0.08;12668
26;naval_base;2047.00;9.50;501.00;0.85;12668
26;naval_base;2082.00;9.50;496.00;-0.24;12668
26;naval_base;1977.00;9.50;447.00;-0.32;11519
26;naval_base;1985.00;9.50;443.00;-0.79;11519
26;naval_base;1963.00;9.50;438.00;1.29;11519
26;naval_base;2020.00;9.50;439.00;0.00;13142
26;naval_base;1963.00;9.70;429.00;1.25;11519
26;naval_base;1977.00;9.70;401.00;-4.33;11519
26;naval_base;1965.00;9.50;398.00;1.57;12182
26;naval_base;1946.00;9.70;363.00;-4.55;12182
26;naval_base;1909.00;9.50;327.00;0.00;12598
26;naval_base;1887.00;9.50;311.00;1.43;12598
26;naval_base;1883.00;9.70;290.00;-3.93;12598
26;naval_base;1862.00;9.70;207.00;1.43;11036
26;naval_base;1828.00;9.70;184.00;1.29;8880
26;naval_base;1825.00;9.50;174.00;1.35;8880
26;naval_base;1835.00;9.70;108.00;-3.28;13985
26;naval_base;1832.00;9.50;69.00;0.00;12990
26;naval_base;2053.00;9.50;491.00;-2.36;12668
26;naval_base;1908.00;9.50;67.00;-1.33;8918
26;bunker;1956.00;10.68;726.00;6.21;0
26;bunker;1892.00;14.38;594.00;4.05;0
26;bunker;2002.00;9.82;821.00;0.43;0
26;bunker;1813.00;11.60;416.00;3.45;0
26;bunker;1836.00;11.05;382.00;6.11;0
26;bunker;2058.00;9.70;671.00;2.49;0
26;bunker;2147.00;9.70;885.00;5.51;0
26;bunker;1841.00;14.35;560.00;0.43;0
26;bunker;1843.00;12.18;530.00;4.56;0
26;bunker;1904.00;10.68;408.00;0.94;0
26;bunker;2019.00;9.70;562.00;2.50;0
26;bunker;2071.00;9.70;855.00;5.16;0
26;bunker;1823.00;11.10;376.00;3.00;0
26;bunker;1870.00;9.93;363.00;4.21;0
26;bunker;2006.00;12.07;720.00;0.94;0
26;bunker;2018.00;9.70;614.00;5.07;0
26;bunker;1965.00;10.28;712.00;6.28;0
26;bunker;2171.00;9.70;664.00;4.12;0
26;bunker;2145.00;9.70;743.00;5.67;0
26;bunker;1866.00;13.05;582.00;3.51;0
26;bunker;1980.00;9.70;585.00;4.72;0
26;bunker;1991.00;9.75;788.00;1.46;0
26;bunker;2021.00;17.02;945.00;4.12;0
26;bunker;1873.00;11.73;421.00;0.50;0
26;bunker;1958.00;20.48;875.00;3.17;0
26;bunker;2190.00;9.70;755.00;6.18;0
26;bunker;1995.00;12.75;840.00;2.57;0
26;bunker;2019.00;9.70;500.00;5.23;0
26;bunker;1867.00;16.23;703.00;3.07;0
26;bunker;1912.00;10.30;688.00;3.17;0
26;bunker;1938.00;19.02;878.00;1.01;0
26;bunker;2133.00;9.70;922.00;3.68;0
26;bunker;2094.00;9.70;752.00;0.06;0
26;bunker;1863.00;18.95;621.00;1.62;0
26;bunker;1789.00;11.68;388.00;5.74;0
26;bunker;2166.00;9.70;537.00;0.67;0
26;bunker;1967.00;10.98;735.00;3.68;0
26;bunker;1844.00;10.40;478.00;1.52;0
26;bunker;2079.00;9.70;536.00;4.19;0
26;bunker;1867.00;10.82;388.00;0.57;0
26;bunker;2106.00;9.70;770.00;2.13;0
26;bunker;1997.00;9.70;475.00;6.25;0
26;bunker;1966.00;10.18;696.00;1.17;0
26;bunker;2036.00;10.65;761.00;5.30;0
26;bunker;1911.00;10.30;554.00;0.58;0
26;bunker;1984.00;9.70;530.00;3.24;0
26;bunker;2103.00;9.70;928.00;5.91;0
26;bunker;1810.00;10.15;204.00;3.74;0
26;bunker;1896.00;12.40;643.00;5.30;0
26;bunker;1766.00;9.78;204.00;1.68;0
26;bunker;2020.00;9.70;588.00;5.81;0
26;bunker;1911.00;10.93;586.00;0.74;0
26;bunker;1978.00;9.80;547.00;3.75;0
26;bunker;1938.00;9.70;513.00;0.13;0
26;bunker;1897.00;11.48;404.00;4.25;0
26;bunker;1892.00;9.70;243.00;4.35;0
26;bunker;2172.00;9.70;898.00;2.20;0
26;bunker;2135.00;9.70;730.00;4.86;0
26;bunker;1805.00;10.35;249.00;1.24;0
26;bunker;2157.00;9.70;584.00;4.26;0
26;bunker;1984.00;10.73;656.00;0.64;0
26;bunker;1995.00;10.55;683.00;3.31;0
26;bunker;2076.00;9.70;711.00;5.98;0
26;bunker;1923.00;9.70;488.00;2.71;0
26;bunker;1920.00;10.32;580.00;3.91;0
26;bunker;1908.00;11.10;442.00;1.75;0
26;bunker;2194.00;9.70;813.00;4.42;0
26;bunker;1914.00;9.70;362.00;5.98;0
26;bunker;1916.00;10.73;741.00;2.36;0
26;bunker;2237.00;9.70;776.00;0.20;0
26;bunker;2022.00;9.70;643.00;3.22;0
26;bunker;1995.00;13.07;875.00;4.42;0
26;bunker;2045.00;10.10;760.00;2.26;0
26;bunker;1791.00;9.70;172.00;4.93;0
26;bunker;1944.00;10.38;664.00;0.21;0
26;bunker;1920.00;10.60;730.00;2.87;0
26;bunker;2095.00;9.70;514.00;0.71;0
26;bunker;1874.00;9.70;248.00;1.92;0
26;bunker;1922.00;9.70;469.00;4.93;0
26;bunker;1866.00;11.85;443.00;1.32;0
26;bunker;1848.00;9.70;225.00;3.98;0
26;bunker;1839.00;10.85;473.00;1.82;0
26;bunker;1837.00;10.88;315.00;3.38;0
26;bunker;1967.00;9.70;468.00;6.04;0
26;bunker;1975.00;15.98;846.00;2.43;0
26;bunker;2045.00;9.70;818.00;5.45;0
26;bunker;2115.00;9.70;757.00;0.37;0
26;bunker;1921.00;18.52;812.00;4.49;0
26;bunker;1815.00;10.55;301.00;0.87;0
26;bunker;2069.00;9.70;695.00;3.89;0
26;bunker;2086.00;9.70;519.00;5.10;0
26;bunker;2113.00;9.70;805.00;2.94;0
26;bunker;1763.00;9.50;223.00;0.78;0
26;bunker;2161.00;9.70;693.00;0.88;0
26;bunker;1889.00;10.25;371.00;5.00;0
26;bunker;1945.00;9.90;620.00;1.38;0
26;bunker;2212.00;9.70;796.00;4.05;0
26;bunker;1909.00;14.60;760.00;5.61;0
26;bunker;2134.00;9.70;788.00;3.45;0
26;bunker;1880.00;12.15;558.00;4.66;0
26;bunker;1830.00;10.12;291.00;1.39;0
26;bunker;1869.00;10.32;314.00;4.05;0
26;bunker;1805.00;10.88;309.00;0.44;0
26;bunker;1873.00;9.93;326.00;4.56;0
26;bunker;2109.00;9.70;715.00;6.12;0
26;bunker;2179.00;9.70;611.00;3.96;0
26;bunker;2003.00;11.93;699.00;5.16;0
26;bunker;2030.00;15.57;954.00;3.00;0
26;bunker;1980.00;11.05;810.00;4.57;0
26;bunker;1762.00;9.70;153.00;0.95;0
26;bunker;2169.00;9.70;798.00;3.61;0
26;bunker;2042.00;9.70;477.00;1.45;0
26;bunker;2060.00;9.70;576.00;1.55;0
26;bunker;1879.00;15.68;645.00;5.67;0
26;bunker;2051.00;9.70;887.00;3.52;0
26;bunker;1846.00;9.98;253.00;4.72;0
26;bunker;2140.00;9.70;863.00;1.46;0
26;bunker;2188.00;9.70;543.00;4.12;0
26;bunker;1894.00;11.15;663.00;0.50;0
26;bunker;2144.00;9.70;591.00;2.06;0
26;bunker;2161.00;9.70;795.00;6.19;0
26;bunker;1966.00;10.90;807.00;2.57;0
26;bunker;2038.00;9.70;602.00;5.23;0
26;bunker;2058.00;9.70;801.00;0.51;0
26;bunker;2150.00;9.70;694.00;4.63;0
26;bunker;2001.00;9.90;837.00;1.01;0
26;bunker;2046.00;9.70;866.00;3.68;0
26;bunker;2069.00;9.70;786.00;0.41;0
26;bunker;2134.00;9.70;625.00;1.62;0
26;bunker;2178.00;9.70;793.00;5.74;0
26;bunker;2024.00;10.05;680.00;2.12;0
26;bunker;2086.00;9.70;674.00;3.69;0
26;bunker;2197.00;9.70;766.00;0.07;0
26;bunker;2172.00;9.70;722.00;4.19;0
26;bunker;2086.00;9.70;830.00;4.29;0
26;bunker;1901.00;11.70;579.00;2.13;0
26;bunker;1959.00;13.15;829.00;6.25;0
26;bunker;2096.00;9.70;717.00;1.18;0
26;bunker;2183.00;9.70;694.00;4.20;0
26;bunker;1930.00;9.70;544.00;0.58;0
26;bunker;1944.00;9.70;585.00;4.70;0
26;bunker;2038.00;10.25;941.00;5.91;0
26;bunker;2170.00;9.70;745.00;2.64;0
26;bunker;1851.00;10.80;522.00;5.31;0
26;bunker;2111.00;9.70;549.00;1.69;0
26;bunker;1784.00;11.12;276.00;4.35;0
26;bunker;2141.00;9.70;898.00;1.09;0
26;bunker;2102.00;9.70;632.00;3.75;0
26;bunker;1948.00;9.70;563.00;0.13;0
26;bunker;2267.00;9.70;804.00;3.15;0
26;bunker;2096.00;9.70;973.00;4.36;0
26;bunker;1943.00;9.70;483.00;2.20;0
26;bunker;2036.00;9.73;771.00;4.86;0
26;bunker;2125.00;9.70;631.00;0.14;0
26;bunker;1949.00;15.60;785.00;2.80;0
26;bunker;1886.00;19.65;785.00;0.65;0
26;bunker;2069.00;9.70;917.00;3.31;0
26;bunker;1855.00;17.18;601.00;4.87;0
26;bunker;2103.00;9.70;665.00;2.71;0
26;bunker;2136.00;9.70;754.00;5.37;0
26;bunker;2161.00;9.70;868.00;1.75;0
26;bunker;1946.00;9.90;643.00;3.32;0
26;bunker;2215.00;9.70;888.00;1.16;0
26;bunker;2173.00;9.70;813.00;2.36;0
26;bunker;2151.00;9.70;846.00;5.38;0
26;bunker;2002.00;14.68;861.00;1.76;0
26;bunker;1890.00;19.33;708.00;4.43;0
26;bunker;1851.00;11.75;427.00;0.81;0
26;bunker;1823.00;10.48;307.00;3.83;0
26;bunker;2211.00;9.70;900.00;0.21;0
26;bunker;2091.00;9.70;570.00;2.87;0
26;bunker;2046.00;9.70;705.00;0.71;0
26;bunker;1870.00;11.82;463.00;0.82;0
26;bunker;1991.00;13.10;822.00;4.94;0
26;bunker;2019.00;9.70;566.00;1.32;0
26;bunker;2279.00;9.70;811.00;5.44;0
26;bunker;2186.00;9.70;740.00;5.54;0
26;bunker;2123.00;9.70;832.00;3.38;0
26;bunker;1813.00;10.78;263.00;6.05;0
26;bunker;1906.00;11.28;417.00;2.43;0
26;bunker;2015.00;9.70;459.00;5.45;0
26;bunker;1886.00;12.55;638.00;1.83;0
26;bunker;1992.00;9.70;499.00;4.49;0
26;bunker;1952.00;9.70;492.00;6.05;0
26;bunker;1866.00;17.75;739.00;3.90;0
26;bunker;1943.00;9.70;446.00;5.10;0
26;bunker;2011.00;9.70;590.00;2.94;0
26;bunker;2153.00;9.70;545.00;4.50;0
26;bunker;1960.00;9.70;560.00;0.88;0
26;bunker;1953.00;9.70;419.00;3.54;0
26;bunker;2183.00;9.70;880.00;1.39;0
26;bunker;1908.00;9.75;522.00;4.40;0
26;bunker;1877.00;11.05;470.00;5.61;0
26;bunker;1949.00;17.90;914.00;3.45;0
26;bunker;2203.00;9.70;786.00;6.11;0
26;bunker;1973.00;19.75;945.00;1.39;0
26;bunker;2099.00;9.70;744.00;4.06;0
26;bunker;1981.00;19.95;960.00;1.90;0
26;bunker;2094.00;9.70;679.00;2.00;0
26;bunker;2114.00;9.70;960.00;6.12;0
26;bunker;2135.00;9.70;519.00;2.50;0
26;bunker;1804.00;9.70;180.00;5.17;0
26;bunker;2035.00;9.70;526.00;1.90;0
26;bunker;1984.00;9.90;765.00;4.57;0
26;bunker;2036.00;9.70;700.00;0.95;0
26;bunker;2136.00;9.70;707.00;3.61;0
26;bunker;2001.00;18.02;921.00;0.35;0
26;bunker;1935.00;20.00;915.00;3.02;0
26;bunker;1994.00;9.70;503.00;5.68;0
26;bunker;2003.00;9.70;441.00;2.06;0
26;bunker;2259.00;9.70;822.00;5.08;0
26;bunker;2022.00;11.18;885.00;0.00;0
26;bunker;2041.00;9.70;836.00;4.12;0
26;bunker;1858.00;10.28;68.00;0.86;0
26;bunker;1866.00;9.70;236.00;2.07;0
26;bunker;1961.00;10.40;639.00;6.19;0
26;bunker;1955.00;10.62;764.00;2.57;0
26;bunker;2322.00;9.73;862.00;4.13;0
26;bunker;2086.00;9.70;659.00;0.51;0
26;bunker;2078.00;9.70;965.00;4.64;0
26;bunker;1975.00;19.40;902.00;5.84;0
26;bunker;2000.00;17.15;913.00;2.58;0
26;bunker;2028.00;9.70;800.00;5.24;0
26;bunker;1944.00;9.70;379.00;1.62;0
26;bunker;1839.00;14.15;566.00;5.74;0
26;bunker;2110.00;9.70;680.00;1.02;0
26;bunker;2065.00;9.70;498.00;5.15;0
26;bunker;2070.00;9.70;622.00;0.07;0
26;bunker;2135.00;9.70;528.00;3.09;0
26;bunker;1802.00;9.70;218.00;5.75;0
26;bunker;2200.00;9.70;567.00;2.13;0
26;bunker;1930.00;10.12;677.00;4.80;0
26;bunker;2058.00;9.70;764.00;1.53;0
26;bunker;1961.00;9.70;457.00;2.74;0
26;bunker;1874.00;9.70;295.00;0.58;0
26;bunker;2178.00;9.70;685.00;4.70;0
26;bunker;2073.00;9.70;655.00;4.81;0
26;bunker;2052.00;9.70;644.00;2.65;0
26;bunker;2196.00;9.70;825.00;5.31;0
26;bunker;1958.00;9.70;538.00;1.69;0
26;bunker;2159.00;9.70;669.00;3.25;0
26;bunker;2128.00;9.70;855.00;1.09;0
26;bunker;1823.00;12.82;503.00;3.76;0
26;bunker;2074.00;9.70;949.00;0.14;0
26;bunker;2020.00;12.00;861.00;1.70;0
26;bunker;2057.00;9.70;929.00;5.82;0
26;bunker;1909.00;9.70;263.00;2.20;0
26;bunker;1802.00;9.70;162.00;3.76;0
26;bunker;2104.00;9.70;893.00;1.60;0
26;bunker;1740.00;10.98;186.00;2.81;0
26;bunker;2089.00;9.70;612.00;0.65;0
26;bunker;1921.00;19.43;815.00;2.21;0
26;bunker;2043.00;10.00;938.00;4.87;0
26;bunker;2128.00;9.70;596.00;1.25;0
26;bunker;2183.00;9.70;835.00;5.38;0
26;bunker;2166.00;9.70;612.00;5.48;0
26;bunker;2083.00;9.70;771.00;3.32;0
26;bunker;2040.00;9.70;585.00;1.16;0
26;bunker;2133.00;9.70;657.00;3.82;0
26;bunker;2090.00;9.70;688.00;5.38;0
26;bunker;1846.00;9.70;209.00;1.77;0
26;bunker;1948.00;9.70;384.00;5.89;0
26;bunker;2102.00;9.70;570.00;5.99;0
26;bunker;1924.00;12.48;789.00;3.83;0
26;bunker;1873.00;19.33;680.00;0.21;0
26;bunker;2114.00;9.70;916.00;2.87;0
26;bunker;2017.00;11.75;900.00;4.44;0
26;bunker;1966.00;13.15;667.00;2.27;0
26;bunker;1778.00;10.12;271.00;4.94;0
26;bunker;2173.00;9.70;554.00;1.32;0
26;bunker;2107.00;9.70;530.00;4.34;0
26;bunker;2079.00;9.70;560.00;5.55;0
26;bunker;1978.00;9.70;575.00;3.39;0
26;bunker;1909.00;11.23;726.00;6.05;0
26;bunker;1838.00;9.70;237.00;1.33;0
26;bunker;2144.00;9.70;532.00;3.99;0
26;bunker;2125.00;9.70;606.00;1.83;0
26;bunker;1976.00;10.10;733.00;3.39;0
26;bunker;1897.00;11.80;633.00;6.06;0
26;bunker;2153.00;9.70;759.00;2.44;0
26;bunker;2055.00;9.70;897.00;0.28;0
26;bunker;1967.00;13.23;672.00;1.83;0
26;bunker;2118.00;9.70;933.00;4.50;0
26;bunker;1815.00;11.50;482.00;2.34;0
26;bunker;2006.00;9.70;745.00;3.55;0
26;bunker;1873.00;21.50;657.00;0.28;0
26;bunker;2090.00;9.70;705.00;2.95;0
26;bunker;1926.00;9.70;472.00;5.61;0
26;bunker;1893.00;11.95;682.00;1.99;0
26;bunker;2023.00;11.68;923.00;5.01;0
26;bunker;2167.00;9.70;591.00;6.22;0
26;bunker;2307.00;9.70;849.00;4.06;0
26;bunker;2028.00;9.90;715.00;0.79;0
26;bunker;2099.00;9.70;724.00;3.46;0
26;bunker;2187.00;9.70;600.00;6.12;0
26;bunker;1934.00;19.95;836.00;2.51;0
26;bunker;2178.00;9.70;865.00;5.52;0
26;bunker;1935.00;18.48;876.00;0.45;0
26;bunker;1838.00;11.57;441.00;4.57;0
26;bunker;2132.00;9.70;677.00;0.95;0
26;bunker;2223.00;9.70;821.00;2.51;0
26;bunker;2060.00;9.70;716.00;5.18;0
26;bunker;1852.00;10.00;341.00;3.02;0
26;bunker;1983.00;9.70;607.00;5.68;0
26;bunker;2129.00;9.70;758.00;0.96;0
26;bunker;1872.00;11.20;437.00;5.08;0
26;bunker;1817.00;13.35;496.00;0.01;0
26;bunker;1920.00;9.70;502.00;4.13;0
26;bunker;1806.00;13.62;451.00;5.69;0
26;bunker;2056.00;9.70;602.00;3.52;0
26;bunker;2098.00;9.70;803.00;4.73;0
26;bunker;2131.00;9.70;569.00;1.46;0
26;bunker;2066.00;9.70;536.00;4.13;0
26;bunker;1916.00;15.28;784.00;0.52;0
26;bunker;2046.00;9.70;738.00;4.64;0
